theta,real(S11),imag(S11),real(S22),imag(S22)
0.270176968208722,4.653619198006593e-01,-6.944587528847826e-01,5.747846822175737e-01,-6.097186451390343e-01
0.273318560862312,4.827932745688422e-01,-7.281486467652114e-01,5.881153562673137e-01,-6.522085233232782e-01
0.276460153515902,4.991015305066650e-01,-7.582591690341988e-01,6.003283773135824e-01,-6.912569722252517e-01
0.279601746169492,5.142424750688126e-01,-7.848651559356333e-01,6.113896195199249e-01,-7.269199394591125e-01
0.282743338823081,5.281746879259284e-01,-8.080469791992687e-01,6.212673998237649e-01,-7.592585162349511e-01
0.285884931476671,5.408597017774309e-01,-8.278902802946643e-01,6.299326017596146e-01,-7.883387226667167e-01
0.289026524130261,5.522621544524098e-01,-8.444856934307603e-01,6.373587923969286e-01,-8.142312832703577e-01
0.292168116783851,5.623499316704962e-01,-8.579285580447539e-01,6.435223319133704e-01,-8.370113932463030e-01
0.295309709437441,5.710942998639518e-01,-8.683186215580654e-01,6.484024753460567e-01,-8.567584761676220e-01
0.298451302091030,5.784700284941551e-01,-8.757597332093106e-01,6.519814660871193e-01,-8.735559337208021e-01
0.301592894744620,5.844555013300334e-01,-8.803595298042154e-01,6.542446207155126e-01,-8.874908881701202e-01
0.304734487398210,5.890328161927549e-01,-8.822291142502311e-01,6.551804047843217e-01,-8.986539182389282e-01
0.307876080051800,5.921878727099529e-01,-8.814827277689576e-01,6.547804992119314e-01,-9.071387891215663e-01
0.311017672705389,5.939104476638483e-01,-8.782374167023661e-01,6.530398569559717e-01,-9.130421773581432e-01
0.314159265358979,5.941942575607029e-01,-8.726126948490800e-01,6.499567496811671e-01,-9.164633913209661e-01
0.317300858012569,5.930370080939223e-01,-8.647302022844470e-01,6.455328041656506e-01,-9.175040880757833e-01
0.320442450666159,5.904404302196942e-01,-8.547133616328110e-01,6.397730282251787e-01,-9.162679873932111e-01
0.323584043319749,5.864103026121509e-01,-8.426870327721346e-01,6.326858259705977e-01,-9.128605836957792e-01
0.326725635973338,5.809564603144325e-01,-8.287771669597571e-01,6.242830022509198e-01,-9.073888567336128e-01
0.329867228626928,5.740927894526455e-01,-8.131104613737623e-01,6.145797561722838e-01,-8.999609817871772e-01
0.333008821280518,5.658372079312424e-01,-7.958140150667609e-01,6.035946636217323e-01,-8.906860401983311e-01
0.336150413934108,5.562116320807213e-01,-7.770149873281982e-01,5.913496487640834e-01,-8.796737310314555e-01
0.339292006587698,5.452419292814495e-01,-7.568402594471593e-01,5.778699445199366e-01,-8.670340846643306e-01
0.342433599241287,5.329578566407518e-01,-7.354161008603664e-01,5.631840420730486e-01,-8.528771791039031e-01
0.345575191894877,5.193929858538766e-01,-7.128678406593516e-01,5.473236294956154e-01,-8.373128598150085e-01
0.348716784548467,5.045846144329190e-01,-6.893195454168061e-01,5.303235196203988e-01,-8.204504638404787e-01
0.351858377202057,4.885736635409968e-01,-6.648937042748172e-01,5.122215673289052e-01,-8.023985489789245e-01
0.354999969855647,4.714045627217098e-01,-6.397109222170727e-01,4.930585764648099e-01,-7.832646287718021e-01
0.358141562509236,4.531251218659814e-01,-6.138896224232178e-01,4.728781966213753e-01,-7.631549140341717e-01
0.361283155162826,4.337863908096077e-01,-5.875457585764945e-01,4.517268100906466e-01,-7.421740616439562e-01
0.364424747816416,4.134425070048282e-01,-5.607925379654253e-01,4.296534093003491e-01,-7.204249312823418e-01
0.367566340470006,3.921505317580571e-01,-5.337401561869847e-01,4.067094651018267e-01,-6.980083507935365e-01
0.370707933123596,3.699702755731239e-01,-5.064955442222940e-01,3.829487863086244e-01,-6.750228908053175e-01
0.373849525777185,3.469641131848102e-01,-4.791621286165049e-01,3.584273709203333e-01,-6.515646492226609e-01
0.376991118430775,3.231967889110850e-01,-4.518396054524561e-01,3.332032495001094e-01,-6.277270461755852e-01
0.380132711084365,2.987352129938155e-01,-4.246237287628446e-01,3.073363212064271e-01,-6.036006299689588e-01
0.383274303737955,2.736482496368290e-01,-3.976061139782673e-01,2.808881830102291e-01,-5.792728945466994e-01
0.386415896391545,2.480064974867726e-01,-3.708740569586824e-01,2.539219526573760e-01,-5.548281089455255e-01
0.389557489045134,2.218820633361676e-01,-3.445103691038778e-01,2.265020859632349e-01,-5.303471591744867e-01
0.392699081698724,1.953483298590476e-01,-3.185932289843214e-01,1.986941890510136e-01,-5.059074029157402e-01
0.395840674352314,1.684797182176672e-01,-2.931960508778175e-01,1.705648261681562e-01,-4.815825373998882e-01
0.398982267005904,1.413514464036642e-01,-2.683873705396594e-01,1.421813237355188e-01,-4.574424807655885e-01
0.402123859659494,1.140392841987257e-01,-2.442307484747536e-01,1.136115713021322e-01,-4.335532671683376e-01
0.405265452313083,8.661930565793950e-02,-2.207846909195985e-01,8.492382009381186e-02,-4.099769558572918e-01
0.408407044966673,5.916764003389776e-02,-1.981025886805294e-01,5.618647985709391e-02,-3.867715543922788e-01
0.411548637620263,3.176022207056188e-02,-1.762326739120262e-01,2.746791471017572e-02,-3.639909561253216e-01
0.414690230273853,4.472542603492268e-03,-1.552179948559357e-01,-1.163761279576035e-03,-3.416848920228729e-01
0.417831822927443,-2.262059959331935e-02,-1.350964084989388e-01,-2.964088806708800e-02,-3.198988968562231e-01
0.420973415581032,-4.944534377393420e-02,-1.159005910419477e-01,-5.789646242343279e-02,-2.986742897385327e-01
0.424115008234622,-7.592901006398953e-02,-9.765806601172108e-02,-8.586433882600233e-02,-2.780481689380259e-01
0.427256600888212,-1.020003382528704e-01,-8.039124978173542e-02,-1.134794277225392e-01,-2.580534208478465e-01
0.430398193541802,-1.275897216177239e-01,-6.411751420686333e-02,-1.406778904528706e-01,-2.387187429445095e-01
0.433539786195391,-1.526294348779956e-01,-4.884926601468612e-02,-1.673973301214195e-01,-2.200686805186585e-01
